Date,Year,Month,Day,Max,Min,Rain,Wind.4M,Gusts.4M,mDailyVeg,sdDailyVeg,Chill,Warning,Warnings,Density
2012-12-07,2012,12,7,21.74,12.59,0,0.27709000000000006,0.8962399999999999,0.6376587444706878,0.5730697824891776,882.1390057590426,0,1,4.394
2012-12-08,2012,12,8,25.71,15.12,0,1.14817,3.00989,0.6376587444706878,0.5730697824891776,905.905633717897,0,1,4.394
2012-12-09,2012,12,9,15.76,13.49,0,1.51966,2.2882599999999997,0.6376587444706878,0.5730697824891776,915.4821636588467,0,1,4.394
2012-12-10,2012,12,10,17.55,13.4,0,0.7211699999999999,1.8399100000000002,0.6376587444706878,0.5730697824891776,904.0714504839164,0,1,4.394
2012-12-11,2012,12,11,17.76,14.53,0,1.95947,2.2540999999999998,0.6376587444706878,0.5730697824891776,897.5423587866942,0,1,4.394
2012-12-12,2012,12,12,22.72,15.55,0,0.9090500000000001,1.8185600000000002,0.6376587444706878,0.5730697824891776,869.2775856016958,0,1,4.394
2012-12-13,2012,12,13,26.02,17.15,0,0.36676,0.9730999999999999,0.6376587444706878,0.5730697824891776,818.2207744833465,0,1,4.394
2012-12-14,2012,12,14,20.37,16.14,7.2,0.042240000000000055,0.8364599999999998,0.6376587444706878,0.5730697824891776,932.4096171645334,0,1,4.394
2012-12-15,2012,12,15,19.07,14.31,6,1.3915600000000001,2.2540999999999998,0.6376587444706878,0.5730697824891776,990.3298445033197,0,1,4.394
2012-12-16,2012,12,16,16.59,13.23,0.8,1.9680099999999996,2.5743500000000004,0.6376587444706878,0.5730697824891776,940.5240734640267,0,1,4.394
2012-12-17,2012,12,17,15.65,12.22,0,0.6400399999999999,1.46842,0.6376587444706878,0.5730697824891776,910.3823980721838,0,1,4.394
2012-12-18,2012,12,18,18.1,12.84,0,0.5375599999999998,1.1994099999999999,0.6376587444706878,0.5730697824891776,890.981420391924,0,1,4.394
2012-12-19,2012,12,19,24.58,15.93,0,0.5034000000000001,1.3445900000000002,0.6376587444706878,0.5730697824891776,849.1422297771096,0,1,4.394
2012-12-20,2012,12,20,17.3,14.24,10.6,2.0406,2.51457,0.6376587444706878,0.5730697824891776,1053.4736368703175,0,1,4.394
2012-12-21,2012,12,21,16.63,12.69,0,0.53329,1.16525,0.6376587444706878,0.5730697824891776,891.9157947409049,0,1,4.394
2012-12-22,2012,12,22,19.49,13.13,0,-0.07304999999999995,0.8193799999999998,0.6376587444706878,0.5730697824891776,870.7791204869754,0,1,4.394
2012-12-23,2012,12,23,29.3,15.74,0,0.4265399999999999,1.03715,0.6376587444706878,0.5730697824891776,841.4322128048839,0,1,4.394
2012-12-24,2012,12,24,22.48,15.48,0,1.3061600000000002,2.6512100000000003,0.6376587444706878,0.5730697824891776,891.6508176403281,0,1,4.394
2012-12-25,2012,12,25,17.12,14.6,0,0.8834299999999999,1.46842,0.6376587444706878,0.5730697824891776,873.5958571286345,0,1,4.394
2012-12-26,2012,12,26,18.99,15.05,0,0.7595999999999998,1.8228300000000002,0.6376587444706878,0.5730697824891776,877.3402028498904,0,1,4.394
2012-12-27,2012,12,27,22.64,15.68,0,0.9218599999999999,1.52393,0.6376587444706878,0.5730697824891776,858.6135842215895,0,1,4.394
2012-12-28,2012,12,28,16.79,15.03,0,1.98509,2.46333,0.6376587444706878,0.5730697824891776,894.6392803350589,0,1,4.394
2012-12-29,2012,12,29,16.52,14.83,0,2.02779,2.3480399999999997,0.6376587444706878,0.5730697824891776,895.0522343833218,0,1,4.394
2012-12-30,2012,12,30,16.26,13.96,0,1.0115299999999998,1.5153900000000005,0.6376587444706878,0.5730697824891776,885.0401948467912,0,1,4.394
2012-12-31,2012,12,31,17.67,13.61,0,1.2293000000000003,1.63068,0.6376587444706878,0.5730697824891776,894.2315234341766,0,1,4.394
2013-01-01,2013,1,1,17.62,14.92,0,2.16443,2.65548,0.6376587444706878,0.5730697824891776,901.1313697805958,0,0,4.394
2013-01-02,2013,1,2,15.14,13.69,0,0.9602899999999999,1.9210399999999996,0.6376587444706878,0.5730697824891776,901.8718406116344,0,0,4.394
2013-01-03,2013,1,3,25.99,13.98,0,-0.004730000000000123,0.52475,0.6376587444706878,0.5730697824891776,843.865254381016,0,0,4.394
2013-01-04,2013,1,4,32.82,20.39,0,0.49058999999999986,1.1567100000000003,0.6376587444706878,0.5730697824891776,775.8179960513719,0,0,4.394
2013-01-05,2013,1,5,25.1,16.6,0,0.8834299999999999,1.60079,0.6376587444706878,0.5730697824891776,846.5592982145973,0,0,4.394
2013-01-06,2013,1,6,20.3,16.1,0,0.34114,0.6699299999999999,0.6376587444706878,0.5730697824891776,821.2721105671051,0,0,4.394
2013-01-07,2013,1,7,23.22,15.81,0,0.53329,0.9346699999999999,0.6376587444706878,0.5730697824891776,836.5211148554572,0,0,4.394
2013-01-08,2013,1,8,19.62,13.93,0,1.8569900000000001,3.2063099999999998,0.6376587444706878,0.5730697824891776,930.7313112242202,0,0,4.394
2013-01-09,2013,1,9,15.76,13.93,1.4,2.6896400000000003,3.0269699999999995,0.6376587444706878,0.5730697824891776,949.3905897728343,0,0,4.394
2013-01-10,2013,1,10,18.12,14.72,0,0.7852199999999998,1.8399100000000002,0.6376587444706878,0.5730697824891776,883.0769273771957,0,0,4.394
2013-01-11,2013,1,11,25.83,14.79,1.6,0.86208,1.64776,0.6376587444706878,0.5730697824891776,902.1895228517124,0,0,4.394
2013-01-12,2013,1,12,18.23,15.7,0,1.6733800000000003,2.42063,0.6376587444706878,0.5730697824891776,882.5112309730874,0,0,4.394
2013-01-13,2013,1,13,16.6,15.13,0,1.6520299999999999,2.48468,0.6376587444706878,0.5730697824891776,893.5059815645649,0,0,4.394
2013-01-14,2013,1,14,16.47,13.68,0,0.58026,2.1687,0.6376587444706878,0.5730697824891776,909.1005135815649,0,0,4.394
2013-01-15,2013,1,15,19.76,13.82,0,0.39237999999999995,0.7467900000000001,0.6376587444706878,0.5730697824891776,857.4403187726633,0,0,4.394
2013-01-16,2013,1,16,18.9,14.98,0,0.35395,0.79376,0.6376587444706878,0.5730697824891776,842.8364752437526,0,0,4.394
2013-01-17,2013,1,17,27.41,15.05,0,0.5034000000000001,1.1865999999999999,0.6376587444706878,0.5730697824891776,857.1678141551663,0,0,4.394
2013-01-18,2013,1,18,22.99,16.13,0,1.8100199999999997,2.6768299999999994,0.6376587444706878,0.5730697824891776,881.3456452478612,0,0,4.394
2013-01-19,2013,1,19,17.09,15.54,0,1.0883900000000002,1.4000999999999997,0.6376587444706878,0.5730697824891776,856.9037373027718,0,0,4.394
2013-01-20,2013,1,20,19.39,15.32,0,0.09775,0.6400399999999999,0.6376587444706878,0.5730697824891776,830.964312670115,0,0,4.394
2013-01-21,2013,1,21,20.39,15.22,0,0.53329,1.16952,0.6376587444706878,0.5730697824891776,854.0003252312077,0,0,4.394
2013-01-22,2013,1,22,18.4,15.15,0,1.2805399999999998,1.57517,0.6376587444706878,0.5730697824891776,868.4283751266642,0,0,4.394
2013-01-23,2013,1,23,18.98,15.96,0,1.3061600000000002,2.0704899999999995,0.6376587444706878,0.5730697824891776,869.5020542334487,0,0,4.394
2013-01-24,2013,1,24,24.59,17.12,0,1.5282,2.2711799999999998,0.6376587444706878,0.5730697824891776,855.5875787584649,0,0,4.394
2013-01-25,2013,1,25,22.74,16.06,0,1.3616700000000002,2.49749,0.6376587444706878,0.5730697824891776,878.3817163391919,0,0,4.394
2013-01-26,2013,1,26,18.94,15.92,0,0.4265399999999999,1.0499600000000004,0.6376587444706878,0.5730697824891776,839.225981084086,0,0,4.394
2013-01-27,2013,1,27,19.3,15.7,7.4,0.9560199999999999,1.52393,0.6376587444706878,0.5730697824891776,965.39990182213,0,0,4.394
2013-01-28,2013,1,28,18.83,15.44,0,0.4735099999999999,1.2634600000000002,0.6376587444706878,0.5730697824891776,853.9317088922144,0,0,4.394
2013-01-29,2013,1,29,17.15,14.87,0.4,1.57944,1.8142899999999997,0.6376587444706878,0.5730697824891776,886.5876800108744,0,0,4.394
2013-01-30,2013,1,30,19.62,15.06,0,0.6656599999999999,1.3232400000000002,0.6376587444706878,0.5730697824891776,861.7339714604334,0,0,4.394
2013-01-31,2013,1,31,20.03,13.37,0,0.9730999999999999,1.7630500000000002,0.6376587444706878,0.5730697824891776,902.1847851146354,0,0,4.394
2013-02-01,2013,2,1,16.18,13.38,10.2,1.3574000000000002,1.6136,0.6767765437442829,0.5924044214435704,1037.3185084686932,0,0,4.394
2013-02-02,2013,2,2,16.53,14.17,0,1.0328800000000002,1.2933499999999998,0.6767765437442829,0.5924044214435704,874.2744571069106,0,0,4.394
2013-02-03,2013,2,3,18.58,16.13,0,1.2207599999999998,1.7374299999999998,0.6767765437442829,0.5924044214435704,857.8156355618075,0,0,4.394
2013-02-04,2013,2,4,19.36,15.54,0,0.5460999999999998,1.1737900000000003,0.6767765437442829,0.5924044214435704,849.3330936004265,0,0,4.394
2013-02-05,2013,2,5,22.7,16.94,0,0.9218599999999999,1.2207599999999998,0.6767765437442829,0.5924044214435704,829.7854576841819,0,0,4.394
2013-02-06,2013,2,6,28.17,17.43,0,0.18741999999999992,0.6656599999999999,0.6767765437442829,0.5924044214435704,802.1536684820342,0,0,4.394
2013-02-07,2013,2,7,21.58,16.31,0,0.7681399999999998,1.4086400000000001,0.6767765437442829,0.5924044214435704,845.334914886431,0,0,4.394
2013-02-08,2013,2,8,19.81,15.65,0,0.53329,1.16525,0.6767765437442829,0.5924044214435704,847.3786013160393,0,0,4.394
2013-02-09,2013,2,9,20.74,15.51,0,0.9816400000000001,1.59652,0.6767765437442829,0.5924044214435704,863.4592927487961,0,0,4.394
2013-02-10,2013,2,10,17.5,15.01,1.2,0.8535399999999997,1.63068,0.6767765437442829,0.5924044214435704,891.899503701871,0,0,4.394
2013-02-11,2013,2,11,19.89,14.87,0,0.86208,1.3830199999999997,0.6767765437442829,0.5924044214435704,866.6363853574561,0,0,4.394
2013-02-12,2013,2,12,19.05,16.44,0,0.9218599999999999,1.60079,0.6767765437442829,0.5924044214435704,849.0588489716203,0,0,4.394
2013-02-13,2013,2,13,20.73,17.13,0,1.6605699999999999,2.126,0.6767765437442829,0.5924044214435704,851.9525637323876,0,0,4.394
2013-02-14,2013,2,14,21.68,17.87,0,1.2677300000000002,1.54528,0.6767765437442829,0.5924044214435704,825.2009033767952,0,0,4.394
2013-02-15,2013,2,15,21.37,18.66,0,1.64349,1.99363,0.6767765437442829,0.5924044214435704,824.0847774391616,0,0,4.394
2013-02-16,2013,2,16,22.23,18.64,0,1.4940399999999996,1.8270999999999997,0.6767765437442829,0.5924044214435704,820.4163413493311,0,0,4.394
2013-02-17,2013,2,17,23.06,18.45,0,1.0499600000000004,1.1567100000000003,0.6767765437442829,0.5924044214435704,804.984080311426,0,0,4.394
2013-02-18,2013,2,18,28.21,19.02,0,0.49058999999999986,1.13963,0.6767765437442829,0.5924044214435704,795.8963115924573,0,0,4.394
2013-02-19,2013,2,19,22.93,16.24,0,1.4556099999999996,2.1046499999999995,0.6767765437442829,0.5924044214435704,865.8477930814347,0,0,4.394
2013-02-20,2013,2,20,18.46,15.76,0,1.7673200000000002,2.5786200000000004,0.6767765437442829,0.5924044214435704,885.2748519613582,0,0,4.394
2013-02-21,2013,2,21,19.55,17.69,2.6,2.2242100000000002,2.44625,0.6767765437442829,0.5924044214435704,891.4860346096399,0,0,4.394
2013-02-22,2013,2,22,21.87,19.37,0,1.7801300000000002,2.09611,0.6767765437442829,0.5924044214435704,814.9618256391905,0,0,4.394
2013-02-23,2013,2,23,22.14,19.51,0,1.97228,2.33523,0.6767765437442829,0.5924044214435704,817.799301673176,0,0,4.394
2013-02-24,2013,2,24,24.53,19.62,0,0.6400399999999999,1.8740700000000001,0.6767765437442829,0.5924044214435704,805.9345821943791,0,0,4.394
2013-02-25,2013,2,25,23.03,18.51,0,-0.004730000000000123,0.61015,0.6767765437442829,0.5924044214435704,784.4704991893744,0,0,4.394
2013-02-26,2013,2,26,22.91,18.27,0.4,-0.1584500000000001,0.23438999999999988,0.6767765437442829,0.5924044214435704,774.4887959271239,0,0,4.394
2013-02-27,2013,2,27,23.41,16.22,14.2,0.9133200000000001,1.6776499999999999,0.6767765437442829,0.5924044214435704,1035.8457116977766,0,0,4.394
2013-02-28,2013,2,28,17.4,15.58,6.2,1.2890799999999998,2.07903,0.6767765437442829,0.5924044214435704,967.6770602051292,0,0,4.394
2013-03-01,2013,3,1,17.75,15.51,0.4,1.3531300000000002,1.57944,0.6767765437442829,0.5924044214435704,869.5795705649701,0,0,4.505
2013-03-02,2013,3,2,19.89,16.28,0,1.43426,1.6947299999999998,0.6767765437442829,0.5924044214435704,854.2492782070833,0,0,4.505
2013-03-03,2013,3,3,21.87,17.75,0,1.3104300000000002,1.47696,0.6767765437442829,0.5924044214435704,825.150485212434,0,0,4.505
2013-03-04,2013,3,4,23.9,18.12,0,0.7126299999999999,1.2591899999999998,0.6767765437442829,0.5924044214435704,813.1082647107347,0,0,4.505
2013-03-05,2013,3,5,24.32,18.04,0,0.24292999999999987,0.76387,0.6767765437442829,0.5924044214435704,797.4301903290607,0,0,4.505
2013-03-06,2013,3,6,26.1,18.51,0,0.10629,0.4265399999999999,0.6767765437442829,0.5924044214435704,775.9418887908314,0,0,4.505
2013-03-07,2013,3,7,26.74,20.98,0,-0.06877999999999995,0.36249,0.6767765437442829,0.5924044214435704,739.0333353216023,0,0,4.505
2013-03-08,2013,3,8,26.65,19.76,0,0.5162100000000001,0.9432100000000001,0.6767765437442829,0.5924044214435704,778.7443448399274,0,0,4.505
2013-03-09,2013,3,9,27.95,20.77,0,0.12763999999999998,0.9517499999999999,0.6767765437442829,0.5924044214435704,764.148056946219,0,0,4.505
2013-03-10,2013,3,10,25.99,20.8,0,0.003809999999999869,0.7382500000000001,0.6767765437442829,0.5924044214435704,756.7804623835177,0,0,4.505
2013-03-11,2013,3,11,27.52,20.64,0,0.7040899999999999,1.07985,0.6767765437442829,0.5924044214435704,769.8781253281106,0,0,4.505
2013-03-12,2013,3,12,28.3,20.92,0,0.63577,1.04142,0.6767765437442829,0.5924044214435704,764.5965267550216,0,0,4.505
2013-03-13,2013,3,13,23.81,17.69,0,1.8527200000000001,2.8518999999999997,0.6767765437442829,0.5924044214435704,858.823118678233,0,0,4.505
2013-03-14,2013,3,14,19.2,17.73,0,1.0115299999999998,1.62641,0.6767765437442829,0.5924044214435704,829.6024250016167,0,0,4.505
2013-03-15,2013,3,15,19.44,16.98,0,0.4649699999999999,0.86208,0.6767765437442829,0.5924044214435704,816.5923776645,0,0,4.505
2013-03-16,2013,3,16,18.63,15.53,0,1.2762700000000002,2.18151,0.6767765437442829,0.5924044214435704,879.3393010900006,0,0,4.505
2013-03-17,2013,3,17,15.98,14.92,6.8,1.6136,2.3437699999999997,0.6767765437442829,0.5924044214435704,993.0082570373654,0,0,4.505
2013-03-18,2013,3,18,17.44,15.04,0.8,0.9304000000000001,1.12682,0.6767765437442829,0.5924044214435704,868.3322485361784,0,0,4.505
2013-03-19,2013,3,19,19.03,16.25,0,0.12763999999999998,0.5888,0.6767765437442829,0.5924044214435704,815.3698953446237,0,0,4.505
2013-03-20,2013,3,20,24.04,16.9,0,0.6998200000000001,1.6776499999999999,0.6767765437442829,0.5924044214435704,844.0222287956738,0,0,4.505
2013-03-21,2013,3,21,21.31,18.86,3.6,1.8783400000000001,3.4155400000000005,0.6767765437442829,0.5924044214435704,905.5114838069499,0,0,4.505
2013-03-22,2013,3,22,18.01,15.47,5.2,1.9979,3.5052100000000004,0.6767765437442829,0.5924044214435704,988.8677302466085,0,0,4.505
2013-03-23,2013,3,23,19.9,15.42,0,0.9944499999999998,1.7203499999999998,0.6767765437442829,0.5924044214435704,868.5289071930639,0,0,4.505
2013-03-24,2013,3,24,21.05,17.49,1,1.7758599999999998,2.56154,0.6767765437442829,0.5924044214435704,872.4401914916635,0,0,4.505
2013-03-25,2013,3,25,19.22,15.8,0,0.28990000000000005,1.13109,0.6767765437442829,0.5924044214435704,843.9258068357774,0,0,4.505
2013-03-26,2013,3,26,23.87,16.63,0,0.39665000000000017,1.2036799999999999,0.6767765437442829,0.5924044214435704,833.9123070546082,0,0,4.505
2013-03-27,2013,3,27,27.67,19.17,0,1.03715,1.45134,0.6767765437442829,0.5924044214435704,802.5031090983582,0,0,4.505
2013-03-28,2013,3,28,18.51,14.58,16.4,2.16443,3.2361999999999997,0.6767765437442829,0.5924044214435704,1121.2646318011962,0,0,4.505
2013-03-29,2013,3,29,17.12,14.61,3.6,1.52393,2.31815,0.6767765437442829,0.5924044214435704,953.9600894905104,0,0,4.505
2013-03-30,2013,3,30,19.33,15.01,0,1.3574000000000002,1.8698000000000001,0.6767765437442829,0.5924044214435704,879.3145989583741,0,0,4.505
2013-03-31,2013,3,31,17.33,14.38,4.6,1.7972100000000002,2.5700799999999995,0.6767765437442829,0.5924044214435704,978.3299675138574,0,0,4.505
2013-04-01,2013,4,1,17.15,13.98,0,1.6691099999999999,2.2540999999999998,0.6767765437442829,0.5924044214435704,906.5371878928065,0,0,4.505
2013-04-02,2013,4,2,17.08,15.15,1.6,1.97655,2.30107,0.6767765437442829,0.5924044214435704,914.5154445282615,0,0,4.505
2013-04-03,2013,4,3,15.32,12.98,1.4,0.7467900000000001,1.6904600000000003,0.6767765437442829,0.5924044214435704,928.804059620298,0,0,4.505
2013-04-04,2013,4,4,16.74,13.89,0,-0.29081999999999997,0.5034000000000001,0.6767765437442829,0.5924044214435704,843.9151956458271,0,0,4.505
2013-04-05,2013,4,5,19.96,14.44,0,0.58026,1.1439,0.6767765437442829,0.5924044214435704,864.7974857432206,0,0,4.505
2013-04-06,2013,4,6,21.16,16.79,0,0.6656599999999999,0.9346699999999999,0.6767765437442829,0.5924044214435704,822.1180271101762,0,0,4.505
2013-04-07,2013,4,7,22.1,16.53,0,-0.009000000000000008,0.58026,0.6767765437442829,0.5924044214435704,811.0214984955815,0,0,4.505
2013-04-08,2013,4,8,18.87,15.72,0,0.27282000000000006,0.56318,0.6767765437442829,0.5924044214435704,821.5611111872884,0,0,4.505
2013-04-09,2013,4,9,18.76,14.96,0,-0.09012999999999993,0.34968,0.6767765437442829,0.5924044214435704,819.869979546417,0,0,4.505
2013-04-10,2013,4,10,19.55,14.73,0,0.7254400000000001,1.12682,0.6767765437442829,0.5924044214435704,859.815118433105,0,0,4.505
2013-04-11,2013,4,11,17.04,13.43,1,0.55891,1.3232400000000002,0.6767765437442829,0.5924044214435704,903.0075614152319,0,0,4.505
2013-04-12,2013,4,12,18.58,14.05,0.2,0.15752999999999995,0.6613899999999999,0.6767765437442829,0.5924044214435704,853.3682699079607,0,0,4.505
2013-04-13,2013,4,13,21.35,16.92,0,1.2805399999999998,1.90396,0.6767765437442829,0.5924044214435704,849.7608331381919,0,0,4.505
2013-04-14,2013,4,14,17.46,14.1,0,0.6998200000000001,1.8569900000000001,0.6767765437442829,0.5924044214435704,893.4423233866231,0,0,4.505
2013-04-15,2013,4,15,15.76,14.05,6.2,0.7595999999999998,1.0115299999999998,0.6767765437442829,0.5924044214435704,957.3319799825264,0,0,4.505
2013-04-16,2013,4,16,16.92,13.73,1.2,0.06358999999999992,0.57172,0.6767765437442829,0.5924044214435704,869.5253585268517,0,0,4.505
2013-04-17,2013,4,17,16.11,15.01,0,-0.055970000000000186,0.6955499999999999,0.6767765437442829,0.5924044214435704,837.9918673339314,0,0,4.505
2013-04-18,2013,4,18,15.95,13.97,4.4,1.53247,2.24129,0.6767765437442829,0.5924044214435704,973.8136771188268,0,0,4.505
2013-04-19,2013,4,19,13.9,12.78,1.6,2.02779,2.20713,0.6767765437442829,0.5924044214435704,950.7492923204684,0,0,4.505
2013-04-20,2013,4,20,14.9,13.15,0,1.4129100000000006,1.89542,0.6767765437442829,0.5924044214435704,909.7381646686202,0,0,4.505
2013-04-21,2013,4,21,17.62,13.66,0,1.03715,1.5709,0.6767765437442829,0.5924044214435704,891.5194896914462,0,0,4.505
2013-04-22,2013,4,22,16.37,14.23,0,1.2634600000000002,2.0406,0.6767765437442829,0.5924044214435704,896.6272369668468,0,0,4.505
2013-04-23,2013,4,23,15.94,14.95,4.2,2.17724,2.52311,0.6767765437442829,0.5924044214435704,962.07663205419,0,0,4.505
2013-04-24,2013,4,24,16.78,13.79,1.6,1.54528,1.98082,0.6767765437442829,0.5924044214435704,927.9248734701964,0,0,4.505
2013-04-25,2013,4,25,17.89,13.84,0.6,1.9125,2.66402,0.6767765437442829,0.5924044214435704,929.3480524634721,0,0,4.505
2013-04-26,2013,4,26,17.82,16.48,0.4,2.18578,2.7451499999999998,0.6767765437442829,0.5924044214435704,883.6229851157336,0,0,4.505
2013-04-27,2013,4,27,21.11,16.37,0,1.8612599999999997,2.76223,0.6767765437442829,0.5924044214435704,879.2171774731349,0,0,4.505
2013-04-28,2013,4,28,20.83,15.24,0,2.1046499999999995,2.69391,0.6767765437442829,0.5924044214435704,896.6726588824877,0,0,4.505
2013-04-29,2013,4,29,15.37,13.4,0.6,0.9901799999999998,1.3445900000000002,0.6767765437442829,0.5924044214435704,897.7502680478709,0,0,4.505
2013-04-30,2013,4,30,16.05,13.15,3.2,-0.11148000000000002,0.6998200000000001,0.6767765437442829,0.5924044214435704,914.9967306136409,0,0,4.505
2013-05-01,2013,5,1,14.87,12.85,0,1.7203499999999998,2.66402,0.6767765437442829,0.5924044214435704,936.0276475043139,0,1,4.505
2013-05-02,2013,5,2,14.66,12.65,18.6,0.39665000000000017,1.3574000000000002,0.6767765437442829,0.5924044214435704,1119.1384172020369,0,1,4.505
2013-05-03,2013,5,3,18.21,11.99,0.6,2.0021699999999996,3.93221,0.6767765437442829,0.5924044214435704,990.813716698538,0,1,4.505
2013-05-04,2013,5,4,14.62,13.08,5,2.31815,3.4966700000000013,0.6767765437442829,0.5924044214435704,1027.7846530541472,0,1,4.505
2013-05-05,2013,5,5,13.73,12,0.6,0.39665000000000017,0.8834299999999999,0.6767765437442829,0.5924044214435704,900.0967240074639,0,1,4.505
2013-05-06,2013,5,6,15.26,11.4,0,0.60588,1.4000999999999997,0.6767765437442829,0.5924044214435704,920.5276732158329,0,1,4.505
2013-05-07,2013,5,7,17.62,13.37,0,0.5460999999999998,1.10974,0.6767765437442829,0.5924044214435704,879.5357955701597,0,1,4.505
2013-05-08,2013,5,8,20.13,13.16,0,0.22584999999999988,0.7425199999999998,0.6767765437442829,0.5924044214435704,866.7245541570326,0,1,4.505
2013-05-09,2013,5,9,20.34,15.88,0,0.39665000000000017,1.09266,0.6767765437442829,0.5924044214435704,841.363454507036,0,1,4.505
2013-05-10,2013,5,10,20.33,14.5,0,0.28990000000000005,0.8834299999999999,0.4104171287286824,0.2995658201168027,853.649851517853,0,1,4.505
